Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	UBERON_0001676 [UBERON:0001676]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001677 [UBERON:0001677]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001678 [UBERON:0001678]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001679 [UBERON:0001679]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001680 [UBERON:0001680]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001681 [UBERON:0001681]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001682 [UBERON:0001682]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001683 [UBERON:0001683]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001684 [UBERON:0001684]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001685 [UBERON:0001685]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001686 [UBERON:0001686]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001687 [UBERON:0001687]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001688 [UBERON:0001688]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001689 [UBERON:0001689]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001690 [UBERON:0001690]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001691 [UBERON:0001691]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001692 [UBERON:0001692]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001693 [UBERON:0001693]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001695 [UBERON:0001695]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001697 [UBERON:0001697]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001700 [UBERON:0001700]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001701 [UBERON:0001701]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001702 [UBERON:0001702]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001703 [UBERON:0001703]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001705 [UBERON:0001705]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001706 [UBERON:0001706]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001707 [UBERON:0001707]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001708 [UBERON:0001708]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001710 [UBERON:0001710]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001711 [UBERON:0001711]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001712 [UBERON:0001712]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001713 [UBERON:0001713]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001714 [UBERON:0001714]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001715 [UBERON:0001715]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001716 [UBERON:0001716]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001718 [UBERON:0001718]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001720 [UBERON:0001720]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001723 [UBERON:0001723]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001724 [UBERON:0001724]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001726 [UBERON:0001726]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001727 [UBERON:0001727]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001728 [UBERON:0001728]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001729 [UBERON:0001729]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001732 [UBERON:0001732]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001733 [UBERON:0001733]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001734 [UBERON:0001734]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001735 [UBERON:0001735]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001736 [UBERON:0001736]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001737 [UBERON:0001737]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001738 [UBERON:0001738]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001739 [UBERON:0001739]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001740 [UBERON:0001740]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001744 [UBERON:0001744]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001745 [UBERON:0001745]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001748 [UBERON:0001748]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001750 [UBERON:0001750]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001751 [UBERON:0001751]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001752 [UBERON:0001752]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001753 [UBERON:0001753]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001754 [UBERON:0001754]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001756 [UBERON:0001756]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001757 [UBERON:0001757]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001758 [UBERON:0001758]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001759 [UBERON:0001759]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001760 [UBERON:0001760]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001762 [UBERON:0001762]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001764 [UBERON:0001764]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001765 [UBERON:0001765]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001766 [UBERON:0001766]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001767 [UBERON:0001767]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001768 [UBERON:0001768]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001769 [UBERON:0001769]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001771 [UBERON:0001771]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001772 [UBERON:0001772]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001773 [UBERON:0001773]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001775 [UBERON:0001775]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001776 [UBERON:0001776]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001777 [UBERON:0001777]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001778 [UBERON:0001778]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001779 [UBERON:0001779]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001780 [UBERON:0001780]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001781 [UBERON:0001781]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001782 [UBERON:0001782]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001783 [UBERON:0001783]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001785 [UBERON:0001785]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001786 [UBERON:0001786]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001787 [UBERON:0001787]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001788 [UBERON:0001788]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001789 [UBERON:0001789]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001790 [UBERON:0001790]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001791 [UBERON:0001791]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001792 [UBERON:0001792]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001793 [UBERON:0001793]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001794 [UBERON:0001794]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001795 [UBERON:0001795]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001796 [UBERON:0001796]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001798 [UBERON:0001798]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001800 [UBERON:0001800]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001801 [UBERON:0001801]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001802 [UBERON:0001802]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001803 [UBERON:0001803]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001804 [UBERON:0001804]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001806 [UBERON:0001806]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001807 [UBERON:0001807]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001808 [UBERON:0001808]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001809 [UBERON:0001809]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001811 [UBERON:0001811]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001812 [UBERON:0001812]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001813 [UBERON:0001813]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001814 [UBERON:0001814]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001815 [UBERON:0001815]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001817 [UBERON:0001817]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001818 [UBERON:0001818]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001819 [UBERON:0001819]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001820 [UBERON:0001820]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001821 [UBERON:0001821]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001823 [UBERON:0001823]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001824 [UBERON:0001824]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001825 [UBERON:0001825]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001828 [UBERON:0001828]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001829 [UBERON:0001829]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001830 [UBERON:0001830]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001831 [UBERON:0001831]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001832 [UBERON:0001832]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001833 [UBERON:0001833]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001834 [UBERON:0001834]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001835 [UBERON:0001835]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001837 [UBERON:0001837]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001838 [UBERON:0001838]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001839 [UBERON:0001839]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001840 [UBERON:0001840]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001841 [UBERON:0001841]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001842 [UBERON:0001842]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001843 [UBERON:0001843]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001844 [UBERON:0001844]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001845 [UBERON:0001845]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001846 [UBERON:0001846]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001847 [UBERON:0001847]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001848 [UBERON:0001848]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001849 [UBERON:0001849]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001850 [UBERON:0001850]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001852 [UBERON:0001852]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001853 [UBERON:0001853]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001854 [UBERON:0001854]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001860 [UBERON:0001860]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001862 [UBERON:0001862]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001863 [UBERON:0001863]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001864 [UBERON:0001864]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001867 [UBERON:0001867]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001869 [UBERON:0001869]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001870 [UBERON:0001870]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001871 [UBERON:0001871]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001872 [UBERON:0001872]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001873 [UBERON:0001873]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001874 [UBERON:0001874]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001875 [UBERON:0001875]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001876 [UBERON:0001876]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001881 [UBERON:0001881]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001882 [UBERON:0001882]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001883 [UBERON:0001883]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001884 [UBERON:0001884]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001885 [UBERON:0001885]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001886 [UBERON:0001886]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001887 [UBERON:0001887]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001890 [UBERON:0001890]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001891 [UBERON:0001891]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001892 [UBERON:0001892]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001893 [UBERON:0001893]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001894 [UBERON:0001894]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001895 [UBERON:0001895]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001896 [UBERON:0001896]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001897 [UBERON:0001897]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001898 [UBERON:0001898]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001899 [UBERON:0001899]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001900 [UBERON:0001900]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001901 [UBERON:0001901]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001904 [UBERON:0001904]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001905 [UBERON:0001905]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001906 [UBERON:0001906]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001908 [UBERON:0001908]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001909 [UBERON:0001909]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001911 [UBERON:0001911]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001912 [UBERON:0001912]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001913 [UBERON:0001913]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001914 [UBERON:0001914]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001920 [UBERON:0001920]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001922 [UBERON:0001922]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001923 [UBERON:0001923]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001924 [UBERON:0001924]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001926 [UBERON:0001926]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001927 [UBERON:0001927]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001929 [UBERON:0001929]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001930 [UBERON:0001930]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001943 [UBERON:0001943]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001944 [UBERON:0001944]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001945 [UBERON:0001945]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001946 [UBERON:0001946]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001947 [UBERON:0001947]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001950 [UBERON:0001950]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001954 [UBERON:0001954]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001956 [UBERON:0001956]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001959 [UBERON:0001959]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001960 [UBERON:0001960]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001961 [UBERON:0001961]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001962 [UBERON:0001962]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001963 [UBERON:0001963]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001965 [UBERON:0001965]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001966 [UBERON:0001966]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001970 [UBERON:0001970]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001976 [UBERON:0001976]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001979 [UBERON:0001979]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001980 [UBERON:0001980]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001981 [UBERON:0001981]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001982 [UBERON:0001982]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001983 [UBERON:0001983]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001984 [UBERON:0001984]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001985 [UBERON:0001985]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001987 [UBERON:0001987]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001988 [UBERON:0001988]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001989 [UBERON:0001989]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001990 [UBERON:0001990]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001992 [UBERON:0001992]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001993 [UBERON:0001993]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001994 [UBERON:0001994]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001995 [UBERON:0001995]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001996 [UBERON:0001996]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001997 [UBERON:0001997]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001998 [UBERON:0001998]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002000 [UBERON:0002000]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002001 [UBERON:0002001]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002005 [UBERON:0002005]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002006 [UBERON:0002006]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002007 [UBERON:0002007]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002012 [UBERON:0002012]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002015 [UBERON:0002015]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002016 [UBERON:0002016]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002019 [UBERON:0002019]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002021 [UBERON:0002021]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002025 [UBERON:0002025]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002026 [UBERON:0002026]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002027 [UBERON:0002027]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002028 [UBERON:0002028]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002029 [UBERON:0002029]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002030 [UBERON:0002030]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002031 [UBERON:0002031]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002032 [UBERON:0002032]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002033 [UBERON:0002033]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002034 [UBERON:0002034]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002037 [UBERON:0002037]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002038 [UBERON:0002038]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002042 [UBERON:0002042]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002046 [UBERON:0002046]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002048 [UBERON:0002048]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002051 [UBERON:0002051]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002052 [UBERON:0002052]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002053 [UBERON:0002053]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002054 [UBERON:0002054]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002055 [UBERON:0002055]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002058 [UBERON:0002058]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002059 [UBERON:0002059]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002062 [UBERON:0002062]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002063 [UBERON:0002063]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002064 [UBERON:0002064]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002065 [UBERON:0002065]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002066 [UBERON:0002066]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002067 [UBERON:0002067]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002068 [UBERON:0002068]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002069 [UBERON:0002069]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002071 [UBERON:0002071]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002072 [UBERON:0002072]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002073 [UBERON:0002073]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002074 [UBERON:0002074]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002075 [UBERON:0002075]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002076 [UBERON:0002076]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002077 [UBERON:0002077]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002078 [UBERON:0002078]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002079 [UBERON:0002079]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002080 [UBERON:0002080]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002081 [UBERON:0002081]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002082 [UBERON:0002082]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002083 [UBERON:0002083]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002084 [UBERON:0002084]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002085 [UBERON:0002085]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002086 [UBERON:0002086]	rdfs:subClassOf		
